gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
14861.900211,799,1.0,0.24326220665252415,0.6552906223719326,14861.900211-0,-185.9015096082533,-66.13257599028196,434.06232976957006,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2809475218261645,0.017036979193623118,0.9595719000260967,,,,,,
14861.907816,800,1.0,0.24266726628142457,0.6546894497042751,14861.907816-0,-186.38032444418414,-65.90233882378593,434.19811801483024,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2799898921543028,0.01749745352661522,0.959843476516617,,,,,,
14861.917452,800,1.0,0.24301993285150986,0.6561460345970385,14861.917452-0,-186.0983399140398,-66.49622967950756,434.1262327217138,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2805538612145915,0.016309671815171886,0.959699705930384,,,,,,
14861.925103000001,800,1.0,0.24302510353821233,0.6514602600791289,14861.925103000001-0,-186.0848129150903,-64.54763665451284,434.085204423633,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2805809152124904,0.02020685786516142,0.9596176493342224,,,,,,
14861.933136000001,800,1.0,0.24375699990448566,0.6531891207505647,14861.933136000001-0,-185.49846063905045,-65.24265335118108,433.92750945037506,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2817536197645702,0.01881682447182483,0.9593022593877067,,,,,,
14861.939564,801,1.0,0.2434411805725886,0.6550419799491066,14861.939564-0,-185.75672739631707,-66.02327442284076,434.01796284998613,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2812370862500369,0.017255582328505513,0.9594831661869287,,,,,,
14861.946564,801,1.0,0.2436996202844644,0.6557807939925715,14861.946564-0,-185.54955633871506,-66.32171558245594,433.9624647678083,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28165142836524093,0.016658700009275128,0.9593721700225729,,,,,,
14861.955342000001,801,1.0,0.24393798608308742,0.6568623578688715,14861.955342000001-0,-185.35898746415518,-66.76309936435467,433.91393865032455,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28203256611436067,0.015775932445477637,0.9592751177876055,,,,,,
14861.966058,801,1.0,0.2452400146215762,0.6540790650194388,14861.966058-0,-184.30459716542077,-65.56332269176929,433.58143575036945,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2841413467118295,0.018175485790648496,0.9586101119876954,,,,,,
14861.974167,802,1.0,0.2457622320083847,0.6542754493158682,14861.974167-0,-183.8840650449084,-65.6274202873283,433.45779653661623,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2849824109528543,0.01804729059953039,0.958362833560189,,,,,,
14861.982151,802,1.0,0.24707999653917018,0.6551147346978434,14861.982151-0,-182.82373712098232,-65.93132103657783,433.14684586753714,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2871030668007064,0.017439489101031255,0.9577409322220307,,,,,,
14861.991572,802,1.0,0.24812857276181965,0.6517808586560545,14861.991572-0,-181.97261250161884,-64.51310944890156,432.8629384919096,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2888053160394334,0.02027591227638392,0.9571731174707756,,,,,,
14861.998125,802,1.0,0.247627019930391,0.6519623162567151,14861.998125-0,-182.3769398934791,-64.60510420149348,432.9866882273439,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28799666125571294,0.020091922771200078,0.9574206169416442,,,,,,
14862.006195,803,1.0,0.2468239399029392,0.6566618201591801,14862.006195-0,-183.03243044438656,-66.58181144012065,433.2207578801049,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2866856801538979,0.01613850829394576,0.9578887562471663,,,,,,
14862.014862,803,1.0,0.2479977670361671,0.6556732852268776,14862.014862-0,-182.08538297759395,-66.13169603893348,432.9284963246158,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2885797750874831,0.017038739096320008,0.9573042331361882,,,,,,
14862.022435,803,1.0,0.24767189998541772,0.6573827231949634,14862.022435-0,-182.35028215493216,-66.85160883948143,433.0205402436231,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28804997673280675,0.015598913495224099,0.9574883209742027,,,,,,
14862.03008,803,1.0,0.24720343917373974,0.6579459623085213,14862.03008-0,-182.72835156197706,-67.10132360586653,433.1381177033956,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28729383791871693,0.015099483962454032,0.9577234758937477,,,,,,
14862.042199000001,804,1.0,0.24667308093897825,0.660162446893073,14862.042199000001-0,-183.15787981210886,-68.03880622172949,433.2806146277032,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28643478141845335,0.013224518730728033,0.9580084697423629,,,,,,
14862.050177000001,804,1.0,0.24578157352430896,0.6610181217428355,14862.050177000001-0,-183.87699967962917,-68.42485053497492,433.50020747510314,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28499654168341276,0.012452430104237263,0.9584476554371627,,,,,,
14862.059012,804,1.0,0.2448680474512467,0.662620142238254,14862.059012-0,-184.6143199621664,-69.12146842374108,433.7273745951725,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28352190111833825,0.011059194326704797,0.9589019896773014,,,,,,
14862.066086,804,1.0,0.24492864557980437,0.659758172143561,14862.066086-0,-184.56358232407015,-67.93174812455143,433.6971718207367,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2836233763945307,0.013438634925084137,0.9588415841284298,,,,,,
14862.074178,805,1.0,0.24327747523052556,0.664096891738717,14862.074178-0,-185.8975425078156,-69.79030717879385,434.1121651663385,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2809554560270399,0.009721516816599286,0.9596715708196334,,,,,,
14862.083882,805,1.0,0.24483704982584126,0.6621218117282383,14862.083882-0,-184.63908885968624,-68.91580185693999,433.73228133446827,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28347236332329867,0.011470527460307087,0.958911803155893,,,,,,
14862.092547,805,1.0,0.2445444182528517,0.6615571242388922,14862.092547-0,-184.87473694513517,-68.69171028649149,433.79914781039827,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2830010671524008,0.011918710601204058,0.959045536107753,,,,,,
14862.098073000001,805,1.0,0.24559128249650503,0.6585636963556699,14862.098073000001-0,-184.02820102479296,-67.41318036884434,433.5309309329441,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2846941389930852,0.014475770436498349,0.9585091023528446,,,,,,
14862.106348000001,806,1.0,0.24470230402656434,0.6584408126776026,14862.106348000001-0,-184.7447193828485,-67.39268117242679,433.7428570413235,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.283261102276974,0.0145167688293334,0.9589329545696034,,,,,,
14862.114172000001,806,1.0,0.24478296475662464,0.6560090097686713,14862.114172000001-0,-184.67638849596204,-66.38016085532561,433.70626927914776,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.283397764050747,0.016541809463535777,0.958859779045252,,,,,,
14862.124727,806,1.0,0.2451007245327792,0.6554241677673033,14862.124727-0,-184.41927745377683,-66.12659109650198,433.62576107130184,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28391198613511737,0.017048948981183053,0.9586987626295602,,,,,,
14862.134177,806,1.0,0.24567410032749032,0.6576107397995941,14862.134177-0,-183.9603144380868,-67.01487141284312,433.5045809533415,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2848299121664974,0.015272388348500776,0.9584564023936395,,,,,,
14862.142219000001,807,1.0,0.2461371786085802,0.6556676061537817,14862.142219000001-0,-183.5843081811022,-66.19267885202947,433.3788706369077,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2855819246804666,0.016916773470128026,0.9582049817607718,,,,,,
14862.150936,807,1.0,0.246024974402894,0.6571204097091076,14862.150936-0,-183.67687975881242,-66.79939418842108,433.4167772706883,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2853967815250463,0.015703342797344876,0.9582807950283331,,,,,,
14862.160886000001,807,1.0,0.2461713001261039,0.6581663806891189,14862.160886000001-0,-183.56027140248145,-67.22836033617881,433.38887121697184,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2856299982377081,0.014845410501829302,0.9582249829209001,,,,,,
14862.167007,807,1.0,0.24538805302605496,0.6601719213468388,14862.167007-0,-184.19357611677717,-68.08752951016976,433.58972796457635,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28436338880911666,0.013127072153847513,0.9586266964161091,,,,,,
14862.17419,808,1.0,0.24507655711413498,0.6615665304789227,14862.17419-0,-184.4456833101619,-68.67702250854745,433.67214849396225,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2838591744223472,0.011948086157092138,0.9587915374748811,,,,,,
14862.183197,808,1.0,0.24434811863601577,0.6620492387683816,14862.183197-0,-185.0333036918923,-68.90280420157444,433.8484868518243,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28268393365888644,0.011496522771038142,0.9591442141906051,,,,,,
14862.190124,808,1.0,0.2443074157428354,0.6628486021194058,14862.190124-0,-185.06648294015582,-69.23597287746801,433.8621419756301,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28261757516235947,0.010830185419250994,0.9591715244382167,,,,,,
14862.200561000001,808,1.0,0.244565171416152,0.6665395182015057,14862.200561000001-0,-184.85880395293754,-70.75792626421523,433.81567236580133,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2830329331367959,0.007786278645756544,0.9590785852185592,,,,,,
14862.207059,808,1.0,0.24551746423683668,0.6656742707623905,14862.207059-0,-184.09114647062327,-70.36490991345377,433.58510793979076,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2845682481014245,0.008572311347279501,0.9586174563665381,,,,,,
14862.218144,809,1.0,0.24563976707529642,0.6648292535813651,14862.218144-0,-183.99260539832397,-70.01022300007179,433.5525415385896,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.28476533024602313,0.009281685174043477,0.9585523235641357,,,,,,
14862.226625000001,809,1.0,0.24523385680679954,0.6666584390701193,14862.226625000001-0,-184.3195791699363,-70.783103699907,433.65641628861937,-326.37527052133555,-74.6510655870935,-45.723620243478216,0.2841113827027985,0.007735923774373129,0.9587600730641952,,,,,,
14862.234144,809,1.0,0.24619210325678612,0.6660946660246243,14862.234144-0,-183.57784739217482,-70.52653117544534,433.4968884921116,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.28550524919421305,0.008187748771673279,0.9583421692968552,,,,,,
14862.242262,810,1.0,0.2460328121806398,0.6690337187853628,14862.242262-0,-183.70481115762183,-71.7500631426822,433.54358524033927,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.28525132166331907,0.005740684837199627,0.9584355627933104,,,,,,
14862.251282000001,810,1.0,0.2469440326519184,0.6642477925752603,14862.251282000001-0,-182.97196447250886,-69.7340905748865,433.30854074389555,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.286717015033545,0.00977262997279096,0.9579654738004231,,,,,,
14862.258380000001,810,1.0,0.24636048251213633,0.6636800978775315,14862.258380000001-0,-183.4421947394817,-69.51970926767339,433.4467939097682,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2857765544995993,0.010201392587217207,0.9582419801321683,,,,,,
14862.266059000001,810,1.0,0.24805356837128972,0.6640683822061764,14862.266059000001-0,-182.07797614596177,-69.61980116583999,433.03888220968537,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2885049916866392,0.010001208790883913,0.9574261567320027,,,,,,
14862.274297,811,1.0,0.24849559634886037,0.6636604302052387,14862.274297-0,-181.72186731281815,-69.43491173247116,432.92946252932103,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2892172093529264,0.010370987657621645,0.9572073173712742,,,,,,
14862.282134000001,811,1.0,0.24853481603376798,0.6599810124789676,14862.282134000001-0,-181.68854089976662,-67.90961698844907,432.9004344786842,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2892838621790294,0.013421577145665858,0.9571492612700003,,,,,,
14862.290993,811,1.0,0.24877527127693583,0.6611552970198817,14862.290993-0,-181.49569413636874,-68.3875047760221,432.8485703575652,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.28966955570582525,0.012465801570519835,0.9570455330277625,,,,,,
14862.302199,811,1.0,0.2484604855734097,0.6607671391295755,14862.302199-0,-181.74897569667718,-68.2379097033556,432.9231864905339,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2891629925852083,0.012764991715852787,0.9571947652936998,,,,,,
14862.310178,812,1.0,0.24728790245887203,0.6619750047794423,14862.310178-0,-182.6942623284628,-68.77996551848673,433.21465163028665,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2872724193216371,0.011680880085590548,0.9577776955732054,,,,,,
14862.320715,812,1.0,0.24823148715722287,0.6607968286360602,14862.320715-0,-181.93344162800494,-68.25832099870377,432.97914552518034,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2887940607225527,0.012724169125156413,0.9573066833629927,,,,,,
14862.327536,812,1.0,0.2478963629361854,0.6581105812941537,14862.327536-0,-182.20099171453754,-67.15683694154544,433.0438712478617,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2882589605494876,0.014927137239473101,0.9574361348083554,,,,,,
14862.33475,812,1.0,0.2475025473598178,0.6591844716765718,14862.33475-0,-182.51935634985895,-67.61573196810258,433.1465402016635,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.28762223127884473,0.01400934718635878,0.957641472715959,,,,,,
14862.342907,813,1.0,0.2478135228820261,0.6605189673675408,14862.342907-0,-182.26993544298062,-68.1579554480256,433.0791835168991,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2881210730926015,0.012924900226512782,0.9575067593464301,,,,,,
14862.350218000001,813,1.0,0.24816477900521622,0.6611985534685293,14862.350218000001-0,-181.987423481153,-68.42711715005203,432.99764083227836,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2886860970162567,0.012386576822459902,0.9573436739771888,,,,,,
14862.358255000001,813,1.0,0.2479028653124152,0.6647688473360249,14862.358255000001-0,-182.19940308660165,-69.91532843551008,433.0784510700065,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2882621378053593,0.009410154251543823,0.957505294452645,,,,,,
14862.366708000001,813,1.0,0.24694709925259145,0.6660539525059034,14862.366708000001-0,-182.96934303420514,-70.48227585384299,433.31480433038655,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2867222579101523,0.008276259414877954,0.9579780009734052,,,,,,
14862.374188,814,1.0,0.2470897928152033,0.6659197254304419,14862.374188-0,-182.85438170660478,-70.42148924822266,433.27985239009024,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2869521805653531,0.008397832626118625,0.9579080970928123,,,,,,
14862.386189,814,1.0,0.24691808959451014,0.6665956779583078,14862.386189-0,-182.99256645853933,-70.70772775096609,433.323649131544,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.28667581106148404,0.007825355620631837,0.95799569057572,,,,,,
14862.394195,814,1.0,0.2474862023596663,0.665615658910413,14862.394195-0,-182.5350160330203,-70.28114193218153,433.18281552617793,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2875909119125221,0.008678527258200935,0.9577140233649879,,,,,,
14862.402329,814,1.0,0.246666082850643,0.6666091121841811,14862.402329-0,-183.19566261633346,-70.72247520582943,433.38449803961856,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2862696187458957,0.007795860710905079,0.9581173883918691,,,,,,
14862.410137,815,1.0,0.24669538182545486,0.6678218661202554,14862.410137-0,-183.17151756543632,-71.2237497290919,433.3810997098597,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2863179088476901,0.00679331166438012,0.9581105917323515,,,,,,
14862.419464,815,1.0,0.24634125179868865,0.6684769139241715,14862.419464-0,-183.45656278037438,-71.50807161278965,433.46812032674956,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2857478184178138,0.006224667896984649,0.958284632966131,,,,,,
14862.426469,815,1.0,0.2468165876030858,0.6668468075126106,14862.426469-0,-183.0742794630997,-70.81545121409528,433.3489615566671,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2865123850523633,0.007609908694373412,0.9580463154259662,,,,,,
14862.434158,815,1.0,0.2451723961005813,0.6682100546216523,14862.434158-0,-184.39908036505417,-71.44030739982725,433.7477130711345,-326.3304719892813,-74.62040556128197,-45.67419615631597,0.2838627832484543,0.006360196322909531,0.9588438184549011,,,,,,
